ORISPL_CODE,UNITID,NAME,FUEL,GAS,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
302,5,Cabrillo Power I Encina Power Station,NG,SO2,0.034285297399987744,0.030068447293862797,0.0067750754305100774,0.005962557800233131,0.006194359335544722,0.011269842664268906,0.030451667333337085,0.009269908570946415,0.00686806071940933,0.006766326615937787,0.006955036284470248,0.006582007590779684,0.006486226201189794,0.006669006184114151,0.0067830482777668415,0.006789119010168706,0.0069451336290511905,0.007399579113507826
302,5,Cabrillo Power I Encina Power Station,NG,NOX,0.5017899000764425,0.20671283910573895,0.14576402590360188,0.12463384488308721,0.11889042589791692,0.13387026950677125,0.3006354289319939,0.35379668185461755,0.1065557508431165,0.09934977376406426,0.12274665215287857,0.11735943134968384,0.10882410599844944,0.1102822595350016,0.11116190431417719,0.10693312220860317,0.10621921836580875,0.11035288701828225
310,1,"Dynegy South Bay, LLC",NG,CO2,0.6022386962803585,0.6024447999337903,0.5958615534706826,0.5762189187147417,0.5693217847804181,0.5941481348510766,0.5934518427768177,0.5913843100373227,0.6069828547847337,0.6450364318358196,,,,,,,,
310,1,"Dynegy South Bay, LLC",NG,SO2,0.055650529143550516,0.00608233075174018,0.00601597000666919,0.005817603167993984,0.008064980698470944,0.0067020924115177676,0.006141012952134346,0.005970556960631056,0.006175888372332948,0.006524316633612141,,,,,,,,
310,1,"Dynegy South Bay, LLC",NG,NOX,0.11484543816963867,0.13073816939200433,0.1306869784062438,0.11536629754758052,0.11360821578875122,0.11770231063992546,0.12339249621493802,0.11893217086282933,0.10951047476577663,0.12292812796412866,,,,,,,,
310,2,"Dynegy South Bay, LLC",NG,CO2,0.5497671729115045,0.5610155118591704,0.6009167722597324,0.594401070098415,0.6007277179128019,0.6151628818243187,0.6155252577319588,0.6190533920955918,0.6318616977861851,0.6422204486263967,,,,,,,,
310,2,"Dynegy South Bay, LLC",NG,SO2,0.11060604133495384,0.005664188631073065,0.006066779707359276,0.006001322523945581,0.007916935599501473,0.006803782381233651,0.006336644329896908,0.00624994595444451,0.006417590489862352,0.006681508863311769,,,,,,,,
310,2,"Dynegy South Bay, LLC",NG,NOX,0.16681482650436685,0.11314927643506152,0.12248845209747615,0.12399640874352481,0.12467674236491777,0.12157650198295501,0.11746161855670104,0.12027205549987226,0.11419085571073971,0.14056795765773333,,,,,,,,
310,3,LSP South Bay LLC,NG,CO2,0.603706969058783,0.6154633873357885,0.61875277084125,0.6071832657320659,0.6446952385670042,0.6430672918569446,0.640657702283675,0.6491875235461789,0.6547528143761445,,,,,,,,,
310,3,LSP South Bay LLC,NG,SO2,0.055891508715462654,0.006213892241028945,0.006246991658071403,0.006130203869000561,0.00967980504572337,0.006706215705029089,0.006762805936384734,0.006554320294377587,0.006706427540334716,,,,,,,,,
310,3,LSP South Bay LLC,NG,NOX,0.1578469297199926,0.13215470421619321,0.1251198948663663,0.12030509947122882,0.11685805941668784,0.11313305909342615,0.11418194122121028,0.11594977525986688,0.11397052747555433,,,,,,,,,
310,4,"Dynegy South Bay, LLC",NG,CO2,0.7413368520519766,0.7454875806052319,0.7350229138819934,0.7062946636009678,0.722698226015526,0.7344192813765182,0.7114319208058353,0.7095085068612078,0.7383478407367887,,,,,,,,,
310,4,"Dynegy South Bay, LLC",NG,SO2,0.09879679660866524,0.4065887276456788,0.007420947107122398,0.007130918427841246,0.023716191613626765,0.012402206477732793,0.007997946955788222,0.007163161554775203,0.007716347503790645,,,,,,,,,
310,4,"Dynegy South Bay, LLC",NG,NOX,1.360704688666489,0.4902942341471466,0.10434141684170328,0.10975790325423403,0.1220235948673881,0.10573973684210526,0.10831812881456855,0.107481377338361,0.10604334250575616,,,,,,,,,
315,1,AES Alamitos,NG,CO2,0.806142354425337,0.7519552642806684,0.8161389767697772,0.9772540756349117,1.0364545932218232,0.8238362788163585,0.8048251454201415,0.7953038390474235,0.743770325203252,0.7144046203499236,0.824600543135026,0.7436267791249342,0.8272139273408693,0.7673354409857328,0.7565656765415496,0.761446546313092,0.8068715290633098,0.7376751706791231
315,1,AES Alamitos,NG,SO2,0.008139008033995088,0.007593007071265204,0.008241032777998042,0.009867805256737274,0.010465605569664594,0.008319457213879524,0.008127268904618403,0.008030614863477725,0.007510492886178862,0.007214064888737898,0.008326480990274094,0.0075070110701107,0.008350903705494772,0.007747446498054474,0.007638195625519125,0.007688837061990729,0.008147834135505369,0.007449155587495508
315,1,AES Alamitos,NG,NOX,0.2187935728039307,0.394813943891504,0.3663052537038086,0.20058561101757288,0.1648653997723093,0.08719407838730547,0.10765621276893965,0.19286473516731678,0.22515141006097564,0.13347239680652284,0.4847547050650499,1.7205928835002635,0.21109792661548693,0.11424606841763946,0.09022485464541391,0.3452411390400507,0.1318428730099963,0.1310513833992095
315,2,AES Alamitos,NG,CO2,0.8112630171013663,0.7664080377574372,0.7988494312704839,0.9133874643874645,0.9289392350571222,0.7663591033071939,0.7459199299934369,0.7828537762742787,0.7691728360273585,0.7556062978427279,0.7875815794301889,0.7364022378424904,0.8733783239323126,0.7803211921575232,0.7885942046844047,0.8550909718455697,0.9183053205902816,0.7870781137796217
315,2,AES Alamitos,NG,SO2,0.008190806025285819,0.007738921863081618,0.008066674378253327,0.009223513770180436,0.009380236216126717,0.007738258608932833,0.007531913148107634,0.007904975483674788,0.007766580423700592,0.007629262352122477,0.007952769113831155,0.007434844355185768,0.008816847972065538,0.007878500541985455,0.007962227130114978,0.008634469043275314,0.009273170017210444,0.007947897550466768
315,2,AES Alamitos,NG,NOX,0.8770522976975257,0.31508615799008394,0.1759238480817428,0.28872444444444445,0.32540294718251556,0.07471179253324241,0.09321685626777511,0.23683758409669697,0.09340881727591771,0.15540496694502434,3.9575929546824624,0.10557042031272415,0.9345653706688155,0.12892983656244408,0.12117813438989944,0.15979634469043272,0.1346464535501117,0.2249399186148568
315,3,AES Alamitos,NG,CO2,0.6376761557052264,0.631357993235561,0.6463291889778378,0.653247739293636,0.765336751045827,0.7038439513651212,0.6519193053906615,0.6304621481009698,0.6415292573098107,0.6465427398802259,0.7021055588444949,0.674221476291184,0.6291490358237317,0.6320991411102289,0.6659907556517143,0.7125537928129749,0.7814974103998343,0.6372934149290924
315,3,AES Alamitos,NG,SO2,0.0064381195294363714,0.00637525682741868,0.0065264512433984324,0.006596344480464085,0.007728439131639204,0.007107193068901948,0.006582864324251213,0.006366276529866279,0.006477941948238987,0.006528650296273343,0.007089764887820318,0.006806925116718972,0.006352014666720195,0.006381823055003606,0.00672437520744465,0.007194398832886713,0.007890938471100062,0.006435083733372421
315,3,AES Alamitos,NG,NOX,0.5566410133773374,0.19802384603669196,0.14520591107594763,0.10738177643178068,0.10051130334769846,0.13220379696022494,0.1163665747433913,0.08384922931188929,0.09478134834670003,0.21646993631862188,0.2878817461851659,0.1336046180824722,0.10540598980288249,0.13124480373703706,0.13082193565835248,0.12356401421045884,0.12755811062771907,0.10577386492726007
315,4,AES Alamitos,NG,CO2,0.6767067691625531,0.6501527933322452,0.6417324832173817,0.6758591598784469,0.8287614017675692,0.701309334421669,0.6760251046025105,0.6536323791235222,0.6493054743244824,0.6766581174660169,0.6834687886934954,0.6736197026034906,0.65800352967745,0.6326773577920981,0.67575342204052,0.7075606153066364,0.7332622516405655,0.6565868666474378
315,4,AES Alamitos,NG,SO2,0.00683244727781121,0.0065650736390700706,0.006480088051546442,0.006824626495713116,0.008368684720449925,0.007081616844770575,0.006826294906939835,0.0066016907087676525,0.006556246831988146,0.006832563905274856,0.006901411384421926,0.006800808061635037,0.006643318565936103,0.006387732400795006,0.006822560154361967,0.007144289606279782,0.007403783820669419,0.006629612537256034
315,4,AES Alamitos,NG,NOX,0.6026363175683319,0.17289808150103267,0.1640607915326653,0.10168382116324254,0.11874711706602391,0.22236925812711872,0.18642993435290722,0.22968871947304775,0.7059074453152417,0.06883478669744379,0.08295982626741087,0.049293142661519115,0.757027520889501,0.07627412781190138,0.08511580490786998,0.07042284824414854,0.14147124319037385,0.09312275742717047
315,5,AES Alamitos,NG,CO2,0.5756460854629132,0.6124108788636012,0.6435060880786925,0.6762218907275998,0.647346110803758,0.6268422821930204,0.6094223737387623,0.6195408666034132,0.6195975224709799,0.6574193786028694,0.6905049882758231,0.6699125572109409,0.6620661059366203,0.6743532367038172,0.7184862411839519,0.727467492415946,0.6980457154737292,12.725
315,5,AES Alamitos,NG,SO2,0.0058118211305304025,0.006183958300060745,0.006497989982406543,0.006828330707710039,0.006536148519778806,0.00632968857816635,0.00615378165122481,0.006255963778408278,0.006256482675344344,0.006638407278486841,0.006972528336046973,0.006763565262267795,0.006684272830476929,0.006808540740312988,0.007254155104636374,0.007344888788187757,0.007047852250545745,0.12837500000000002
315,5,AES Alamitos,NG,NOX,0.03238831183052143,0.06449201004559013,0.07415722933233064,0.0692751904157779,0.06161282849946824,0.07498844142484146,0.08309846039644792,0.2299221009164127,0.07291648107525801,0.08581482218170433,0.1380043187718846,0.07554494859798366,0.10930652492266398,0.12457740948201189,0.07688664151925077,0.15686678499049633,0.07157791150278936,17.01375
315,6,AES Alamitos,NG,CO2,0.5916677009824696,0.6350767195340358,0.6684636733985863,0.682215760534385,0.6528362383679732,0.6428300464713427,0.6285217716190026,0.6501619802443728,0.6527812289032229,0.8309884858850706,0.6699373769180534,0.6931744305253419,0.6137924470114334,0.6245007561162554,0.6471310400372406,0.6560310570907304,0.6595525283052912,2.1306451612903228
315,6,AES Alamitos,NG,SO2,0.00597357966076678,0.006415122864195938,0.006749925385127534,0.006888814572240125,0.006591471756889177,0.006491176274630644,0.006346621254224057,0.006565263573988645,0.006591708221999081,0.00839110962213249,0.0067648318491781035,0.00699826532143125,0.006196945756916973,0.0063050825513226855,0.006533828641940645,0.006623532744070578,0.006659235869908431,0.021526881720430106
315,6,AES Alamitos,NG,NOX,0.04272063148800213,0.1683977089014021,0.1453735143987572,0.14748591723634719,0.07042138632478233,0.07823569215650349,0.07378547958274817,0.13029903739347617,0.13025187353563544,0.328664724137323,0.14082569318233595,0.07988526117070488,0.09187234010150352,0.11025163652559401,0.050677618380850685,0.08468336429600871,0.10387596192881954,0.34605913978494623
329,1,Coolwater Generating Station,NG,CO2,0.6064482014131174,0.37370999384702763,0.5364085847901124,0.6782408539975536,0.664539073993942,0.6577853847910482,0.6397054721030043,0.7565077962577962,0.6903374999999999,0.7309631024096387,0.7280360318203087,0.6823169211310868,0.7010664148567832,0.80158984375,,,,
329,1,Coolwater Generating Station,NG,SO2,0.0061154945422976,0.003773014483150322,0.005415098541365104,0.006845212943400423,0.006710341843357855,0.006641013930121033,0.006458869814020029,0.007636174636174636,0.006975000000000002,0.007381024096385542,0.007350959288722508,0.006889330562833137,0.007082782499213095,0.008078125,,,,
329,1,Coolwater Generating Station,NG,NOX,0.7455397711569288,0.5340121639530481,0.6532500835096314,0.8620450350272434,0.846740458675898,0.8363082895638274,0.8326741773962805,1.0498134095634095,0.9475015625,0.9971125753012049,1.0708474496958351,0.8824295781010028,0.864251180358829,1.03459375,,,,
329,2,Coolwater Generating Station,NG,CO2,0.599828427540925,0.6133362559394158,0.5991267108016328,0.6833167114734194,0.6667583292589229,0.6361967032158362,0.6467934586386324,0.7064152642806352,0.7882291541691662,,0.676888928763682,0.6618551399216667,0.6735659416299559,0.8271108433734942,,,,
329,2,Coolwater Generating Station,NG,SO2,0.006178685485852112,0.006192653046219453,0.006048468425204952,0.006900268840516867,0.006731228609345533,0.006423320332621975,0.006529680365296804,0.007130599668167812,0.007953209358128375,,0.006835994975776062,0.006682749616847364,0.006801486784140968,0.008349397590361445,,,,
329,2,Coolwater Generating Station,NG,NOX,1.0326286106706568,0.9224688944645106,0.6783448358659486,0.7691516780851617,0.8732175735140043,0.9279625432334977,0.9725360518211744,0.9605183692818203,1.0548482303539293,,0.8990746456127758,0.89192371005279,0.8804146475770925,1.203269879518072,,,,
329,31,Coolwater Generating Station,NG,CO2,0.5473006736977514,0.5159253992972475,0.6051463931765796,0.6183597713089211,0.6105078615175775,0.6072308747342631,0.5971490881241321,0.6068023935492574,0.7128754275427543,0.7787581579749926,0.6968746909564086,0.625525165962583,0.6376534007762296,0.653489664488565,,,,
329,31,Coolwater Generating Station,NG,SO2,0.005525654663247328,0.005208842837766738,0.00610953908943376,0.006243061973973712,0.006163686308881216,0.0061306771070366506,0.006028878663536796,0.0061262645943556,0.007198424842484249,0.00786337297956694,0.0070361309911082205,0.006315861999597667,0.0064385697015969965,0.006598768534807741,,,,
329,31,Coolwater Generating Station,NG,NOX,0.8023461682237852,1.088329598362888,1.0970399349717348,1.1095569314826477,1.0991763096294238,1.076483320137404,1.0310601794487027,1.114685451357144,1.442606795679568,1.6548014638609332,1.2569635220125788,1.0300229833031584,1.0784395081758604,1.088993120130686,,,,
329,32,Coolwater Generating Station,NG,CO2,0.5303863254712098,0.5071607242436598,0.6112504006631667,0.607026763227366,0.6082277474033367,0.6068276350606808,0.596029610779753,0.5997955825107744,0.7078541332015321,0.7934184284707543,0.6570645224940806,0.615372508387606,0.6251353439287182,0.6541126961483595,,,,
329,32,Coolwater Generating Station,NG,SO2,0.005354894007209151,0.005120378174690964,0.006171389886709037,0.006128718379236752,0.006140859323391756,0.006126368972212019,0.006017543347964942,0.00605579208953149,0.007147534906709502,0.008011627906976744,0.006634767166535123,0.006213352191741771,0.006312126765458625,0.006604905080654011,,,,
329,32,Coolwater Generating Station,NG,NOX,0.6499307426822825,0.9559891085542735,1.0537621221331859,1.0693389806507732,0.9585651801149699,0.9427157035448979,0.9234830983039972,0.9841780289865146,1.4093234276535276,1.6561222692036648,1.0946813338595107,0.9373812029910313,0.9972011121994375,1.2110510534401402,,,,
329,41,Coolwater Generating Station,NG,CO2,0.5846040955490007,0.5669335677091074,0.6026677112546789,0.6071041720690351,0.6034801506026721,0.6053681167518219,0.5967036899184412,0.6002921557446717,0.6819663716814158,0.7578653588943378,0.6124059765890296,0.5888771436078996,0.570724647064619,0.585444226592664,,,,
329,41,Coolwater Generating Station,NG,SO2,0.005902290541212342,0.005723877955256026,0.006084554857901968,0.00612934710577117,0.006092984948448218,0.0061120544740817205,0.006024518812489241,0.006060604430481887,0.006886725663716815,0.007651359786000893,0.00618369222164516,0.005946036399845108,0.005762889354934058,0.005911589044401545,,,,
329,41,Coolwater Generating Station,NG,NOX,0.9296209442216551,1.0239132305214547,1.0451938656947455,1.0065774051344112,0.9867887814953938,0.9803770473949135,0.9903682241773171,1.0001689995373708,1.2980778761061946,1.4515006687472134,1.0282843673844433,0.9582519983957515,0.9353101749546073,1.138225074404762,,,,
329,42,Coolwater Generating Station,NG,CO2,0.6073005884435678,0.5812532476378603,0.6105673350364778,0.601871206622425,0.5934614010287824,0.5985839243913859,0.5857327574780188,0.5857595941422338,0.700255076142132,0.8009985185185184,0.6581963554916491,0.6149861029593979,0.6195168628991664,0.6594851641662086,,,,
329,42,Coolwater Generating Station,NG,SO2,0.006131267010884794,0.005868338085182987,0.0061641739809136994,0.0060765329047421535,0.005991704951505871,0.00604343984082397,0.005913599611187204,0.005913975533483878,0.007070824268793813,0.00808888888888889,0.006645752682225418,0.006209622934355884,0.0062551963757351055,0.00665918820202655,,,,
329,42,Coolwater Generating Station,NG,NOX,1.0937551844506666,1.0713742860062083,1.1157864878244435,1.0756971087377298,0.9767705952801665,1.0198983087546816,1.010044166703486,1.0302889778283673,1.4179205342035293,1.6314054320987654,1.180003290565203,1.0258721028811415,1.0484443898785774,1.271133679600974,,,,
330,3,El Segundo,NG,CO2,0.5875984933388386,0.5822016687973335,0.6032002001762452,0.6512932405015576,0.6259782714318712,0.6512615226173086,0.6267974501632142,0.5781019634068609,0.6663685389785985,0.7151788516182067,0.7663312806062741,0.6350265708268061,0.6376279041463555,,,,,
330,3,El Segundo,NG,SO2,0.002737985894011275,0.002747366655895573,0.0028396985250023227,0.0030476871510031526,0.002919351541363664,0.0030560154966222386,0.0029286716349476824,0.002701779500736669,0.0031013840906833263,0.003341959004235395,0.006684876097849181,0.006411926516111141,0.0064382018153517,,,,,
330,3,El Segundo,NG,NOX,0.16104765335557933,0.05545306142444109,0.03860148175468134,0.08159929710972406,0.06711465908396987,0.07475205119134563,0.07437606328741438,0.09249525083332462,0.07679211598105981,0.09970805261182694,0.09118547260063854,0.08412253685812153,0.08206304407704676,,,,,
